"coordinate_x","coordinate_y"
0.210183172927662,-0.103246753246753
0.210183172927662,0.0967532467532468
0.210183172927662,0.442532467532468
0.210183172927662,0.567207792207792
0.210183172927662,0.610714285714286
0.210183172927662,0.732792207792208
0.21049363551692,-0.784415584415584
0.21049363551692,-0.557142857142857
0.21049363551692,-0.325649350649351
0.21049363551692,-0.238311688311688
0.21049363551692,-0.236688311688312
0.21049363551692,-0.194805194805195
0.21049363551692,-0.173376623376623
0.21049363551692,0.111363636363636
0.210804098106178,-0.451623376623377
0.210804098106178,-0.309415584415584
0.210804098106178,-0.284090909090909
0.210804098106178,-0.061038961038961
0.210804098106178,-0.0516233766233766
0.210804098106178,0.0974025974025974
0.210804098106178,0.443181818181818
0.211114560695436,-0.0675324675324676
0.211114560695436,-0.0146103896103896
0.211114560695436,0.258766233766234
0.211425023284694,-0.774025974025974
0.211425023284694,-0.457792207792208
0.211425023284694,-0.350649350649351
0.211425023284694,-0.325
0.211425023284694,-0.324350649350649
0.211425023284694,-0.315909090909091
0.211425023284694,-0.298376623376623
0.211425023284694,-0.0983766233766233
0.211425023284694,0.106168831168831
0.211425023284694,0.405519480519481
0.211425023284694,0.436688311688312
0.211425023284694,0.517207792207792
0.211425023284694,0.61525974025974
0.211735485873952,-0.798701298701299
0.211735485873952,-0.0331168831168831
0.211735485873952,-0.0188311688311689
0.211735485873952,0.0305194805194806
0.211735485873952,0.517532467532468
0.21204594846321,-0.649350649350649
0.21204594846321,-0.607142857142857
0.21204594846321,-0.308116883116883
0.21204594846321,-0.286688311688312
0.21204594846321,-0.153571428571429
0.21204594846321,-0.0191558441558441
0.21204594846321,-0.0185064935064935
0.21204594846321,0.0308441558441559
0.21204594846321,0.123701298701299
0.21204594846321,0.157142857142857
0.21204594846321,0.584090909090909
0.212356411052468,-0.286038961038961
0.212356411052468,-0.277272727272727
0.212356411052468,-0.106493506493507
0.212356411052468,-0.0678571428571428
0.212356411052468,0.0136363636363637
0.212356411052468,0.688636363636364
0.212666873641726,-0.674675324675325
0.212666873641726,-0.51525974025974
0.212666873641726,-0.369155844155844
0.212666873641726,-0.365584415584416
0.212666873641726,-0.340909090909091
0.212666873641726,-0.15551948051948
0.212666873641726,0.0133116883116884
0.212666873641726,0.171753246753247
0.212666873641726,0.538636363636364
0.212666873641726,0.582792207792208
0.212666873641726,0.819805194805195
0.212977336230984,-0.832467532467532
0.212977336230984,-0.524675324675325
0.212977336230984,-0.240909090909091
0.212977336230984,-0.0331168831168831
0.212977336230984,-0.0201298701298701
0.212977336230984,0.348376623376623
0.212977336230984,0.754220779220779
0.213287798820242,-0.797402597402597
0.213287798820242,-0.278246753246753
0.213287798820242,-0.162987012987013
0.213287798820242,-0.0863636363636363
0.213287798820242,0.0444805194805196
0.213287798820242,0.171428571428571
0.213287798820242,0.201948051948052
0.213287798820242,0.746103896103896
0.2135982614095,0.00324675324675328
0.2135982614095,0.212337662337662
0.2135982614095,0.355194805194805
0.213908723998758,-0.649675324675325
0.213908723998758,-0.357142857142857
0.213908723998758,-0.144805194805195
0.213908723998758,-0.074025974025974
0.213908723998758,-0.0110389610389611
0.213908723998758,0.00357142857142856
0.213908723998758,0.259415584415584
0.213908723998758,0.372077922077922
0.213908723998758,0.516233766233766
0.214219186588016,-0.407142857142857
0.214219186588016,-0.0340909090909091
0.214219186588016,0.0363636363636364
0.214219186588016,0.202922077922078
0.214529649177274,-0.577922077922078
0.214529649177274,-0.357792207792208
0.214529649177274,-0.208441558441558
0.214529649177274,-0.180194805194805
0.214529649177274,-0.147727272727273
0.214529649177274,0.00811688311688319
0.214529649177274,0.0227272727272727
0.214529649177274,0.235714285714286
0.214840111766532,-0.761688311688312
0.214840111766532,-0.618181818181818
0.214840111766532,-0.459415584415584
0.214840111766532,-0.180519480519481
0.214840111766532,0.0733766233766233
0.214840111766532,0.157467532467533
0.214840111766532,0.194480519480519
0.214840111766532,0.329220779220779
0.214840111766532,0.574025974025974
0.214840111766532,0.628571428571429
0.21515057435579,-0.22987012987013
0.21515057435579,-0.163961038961039
0.21515057435579,-0.073051948051948
0.21515057435579,0.214285714285714
0.21515057435579,0.37012987012987
0.215461036945048,-0.0720779220779221
0.215461036945048,0.168181818181818
0.215461036945048,0.726298701298701
0.215771499534306,-0.429220779220779
0.215771499534306,-0.268506493506493
0.215771499534306,0.0441558441558441
0.215771499534306,0.257467532467532
0.215771499534306,0.453571428571429
0.216081962123564,-0.851298701298701
0.216081962123564,-0.593831168831169
0.216081962123564,-0.516883116883117
0.216081962123564,0.582792207792208
0.216392424712822,-0.888961038961039
0.216392424712822,-0.474675324675325
0.216392424712822,-0.463311688311688
0.216392424712822,0.163961038961039
0.216392424712822,0.396103896103896
0.216392424712822,0.536688311688312
0.21670288730208,-0.549350649350649
0.21670288730208,-0.508441558441558
0.21670288730208,0.521753246753247
0.21670288730208,0.609415584415584
0.21670288730208,0.836688311688312
0.217013349891338,-0.508441558441558
0.217013349891338,-0.162662337662338
0.217013349891338,0.356493506493506
0.217013349891338,0.574350649350649
0.217013349891338,0.776298701298701
0.217323812480596,-0.671428571428571
0.217323812480596,-0.330844155844156
0.217323812480596,-0.310714285714286
0.217323812480596,-0.187987012987013
0.217323812480596,0.239935064935065
0.217323812480596,0.599350649350649
0.217634275069854,-0.852272727272727
0.217634275069854,-0.407792207792208
0.217634275069854,-0.38474025974026
0.217634275069854,-0.0977272727272728
0.217634275069854,0.117857142857143
0.217634275069854,0.542207792207792
0.217634275069854,0.598051948051948
0.217944737659112,-0.631818181818182
0.217944737659112,-0.464285714285714
0.217944737659112,-0.327597402597403
0.217944737659112,-0.291883116883117
0.217944737659112,-0.131168831168831
0.217944737659112,-0.0678571428571428
0.217944737659112,0.137337662337662
0.217944737659112,0.441233766233766
0.217944737659112,0.447727272727273
0.217944737659112,0.565584415584416
0.21825520024837,-0.576623376623377
0.21825520024837,-0.549025974025974
0.21825520024837,-0.294480519480519
0.21825520024837,-0.101948051948052
0.21825520024837,-0.060064935064935
0.21825520024837,-0.0564935064935065
0.21825520024837,-0.0025974025974026
0.21825520024837,0.172402597402597
0.21825520024837,0.336688311688312
0.21825520024837,0.412012987012987
0.21825520024837,0.871753246753247
0.218565662837628,-0.250324675324675
0.218565662837628,0.0808441558441559
0.218565662837628,0.161688311688312
0.218565662837628,0.162337662337662
0.218565662837628,0.43961038961039
0.218876125426886,-0.608116883116883
0.218876125426886,-0.597077922077922
0.218876125426886,-0.2
0.218876125426886,-0.150324675324675
0.218876125426886,-0.100974025974026
0.218876125426886,0.00357142857142856
0.218876125426886,0.0844155844155845
0.218876125426886,0.608441558441558
0.219186588016144,-0.806168831168831
0.219186588016144,-0.0483766233766234
0.219186588016144,0.135714285714286
0.219186588016144,0.275
0.219186588016144,0.754545454545455
0.219497050605402,-0.642532467532468
0.219497050605402,-0.619155844155844
0.219497050605402,-0.561038961038961
0.219497050605402,-0.200974025974026
0.219497050605402,0.0850649350649351
0.21980751319466,-0.653246753246753
0.21980751319466,-0.642857142857143
0.21980751319466,-0.608766233766234
0.21980751319466,-0.17012987012987
0.21980751319466,-0.0931818181818181
0.21980751319466,-0.0165584415584416
0.220117975783918,-0.636688311688312
0.220117975783918,-0.341558441558442
0.220117975783918,-0.238311688311688
0.220117975783918,-0.163961038961039
0.220117975783918,-0.0928571428571429
0.220117975783918,-0.000649350649350677
0.220117975783918,0.119155844155844
0.220117975783918,0.438311688311688
0.220428438373176,-0.579220779220779
0.220428438373176,-0.550974025974026
0.220428438373176,-0.535714285714286
0.220428438373176,-0.512337662337662
0.220428438373176,-0.357792207792208
0.220428438373176,-0.341233766233766
0.220428438373176,-0.321428571428571
0.220428438373176,0.0172077922077922
0.220428438373176,0.156818181818182
0.220428438373176,0.212337662337662
0.220428438373176,0.799025974025974
0.220738900962434,-0.525974025974026
0.220738900962434,-0.325
0.220738900962434,-0.0181818181818182
0.220738900962434,-0.0168831168831168
0.220738900962434,0.0295454545454545
0.220738900962434,0.579545454545455
0.220738900962434,0.588311688311688
0.220738900962434,0.675
0.221049363551692,-0.685064935064935
0.221049363551692,-0.617532467532468
0.221049363551692,-0.563636363636364
0.221049363551692,-0.038961038961039
0.221049363551692,0.0928571428571427
0.221049363551692,0.33474025974026
0.221049363551692,0.400649350649351
0.221049363551692,0.749675324675325
0.221049363551692,0.75
0.22135982614095,-0.555844155844156
0.22135982614095,-0.51461038961039
0.22135982614095,-0.356818181818182
0.22135982614095,-0.309090909090909
0.22135982614095,0.592532467532467
0.221670288730208,-0.489285714285714
0.221670288730208,-0.286688311688312
0.221670288730208,-0.0659090909090909
0.221670288730208,-0.0477272727272727
0.221670288730208,-0.035064935064935
0.221670288730208,0.0935064935064935
0.221670288730208,0.434415584415584
0.221670288730208,0.625324675324675
0.221980751319466,0.0792207792207793
0.221980751319466,0.287337662337662
0.221980751319466,0.495779220779221
0.221980751319466,0.646428571428571
0.222291213908724,0.287987012987013
0.222291213908724,0.632792207792208
0.222601676497982,-0.487662337662338
0.222601676497982,-0.0782467532467532
0.222601676497982,0.00974025974025983
0.222601676497982,0.0168831168831169
0.222601676497982,0.174025974025974
0.22291213908724,-0.829220779220779
0.22291213908724,-0.577597402597403
0.22291213908724,-0.502597402597403
0.22291213908724,-0.30974025974026
0.22291213908724,-0.195454545454545
0.22291213908724,0.155844155844156
0.22291213908724,0.33474025974026
0.22291213908724,0.796753246753247
0.223222601676498,-0.765584415584416
0.223222601676498,-0.754220779220779
0.223222601676498,-0.44025974025974
0.223222601676498,-0.400649350649351
0.223222601676498,0.652272727272727
0.223222601676498,0.75487012987013
0.223533064265756,-0.753896103896104
0.223533064265756,-0.440584415584416
0.223533064265756,-0.309090909090909
0.223533064265756,0.586038961038961
0.223843526855014,-0.296103896103896
0.223843526855014,-0.0506493506493506
0.223843526855014,0.0311688311688312
0.223843526855014,0.206493506493507
0.223843526855014,0.207467532467532
0.223843526855014,0.488311688311688
0.223843526855014,0.547727272727273
0.224153989444272,-0.588961038961039
0.224153989444272,-0.477597402597403
0.224153989444272,-0.341558441558442
0.224153989444272,-0.177922077922078
0.224153989444272,0.00162337662337664
0.224153989444272,0.0142857142857142
0.224153989444272,0.579545454545455
0.224153989444272,0.624675324675325
0.224153989444272,0.638961038961039
0.22446445203353,-0.658766233766234
0.22446445203353,-0.077922077922078
0.22446445203353,-0.0581168831168831
0.22446445203353,0.150324675324675
0.22446445203353,0.255194805194805
0.22446445203353,0.468181818181818
0.224774914622788,-0.597402597402597
0.224774914622788,0.272077922077922
0.224774914622788,0.410714285714286
0.225085377212046,-0.808441558441558
0.225085377212046,-0.545779220779221
0.225085377212046,-0.439935064935065
0.225085377212046,-0.201298701298701
0.225085377212046,-0.0766233766233766
0.225085377212046,0.0931818181818183
0.225085377212046,0.400649350649351
0.225085377212046,0.594480519480519
0.225085377212046,0.638961038961039
0.225085377212046,0.647077922077922
0.225085377212046,0.793831168831169
0.225395839801304,-0.316883116883117
0.225395839801304,-0.175974025974026
0.225395839801304,-0.0977272727272728
0.225395839801304,-0.0396103896103897
0.225395839801304,-0.0347402597402597
0.225706302390562,-0.478896103896104
0.225706302390562,-0.400974025974026
0.225706302390562,-0.390909090909091
0.225706302390562,-0.285714285714286
0.225706302390562,-0.260714285714286
0.225706302390562,-0.234090909090909
0.225706302390562,0.00162337662337664
0.225706302390562,0.250974025974026
0.22601676497982,-0.598701298701299
0.22601676497982,-0.537337662337662
0.22601676497982,0.0834415584415584
0.22601676497982,0.157142857142857
0.22601676497982,0.203896103896104
0.22601676497982,0.253571428571429
0.22601676497982,0.283441558441558
0.22601676497982,0.611038961038961
0.22601676497982,0.632792207792208
0.226327227569078,-0.619805194805195
0.226327227569078,-0.609415584415584
0.226327227569078,-0.282142857142857
0.226327227569078,-0.0821428571428572
0.226327227569078,-0.0100649350649351
0.226327227569078,0.590584415584416
0.226637690158336,-0.375649350649351
0.226637690158336,-0.121753246753247
0.226637690158336,-0.0801948051948052
0.226637690158336,0.115584415584416
0.226637690158336,0.127597402597402
0.226637690158336,0.329545454545455
0.226637690158336,0.357142857142857
0.226637690158336,0.71461038961039
0.226948152747594,-0.610064935064935
0.226948152747594,-0.288311688311688
0.226948152747594,-0.127272727272727
0.226948152747594,0.168831168831169
0.226948152747594,0.182142857142857
0.226948152747594,0.66461038961039
0.227258615336852,-0.369805194805195
0.227258615336852,-0.0149350649350649
0.227258615336852,-0.00909090909090904
0.227258615336852,0.0113636363636365
0.227258615336852,0.131493506493507
0.227258615336852,0.181818181818182
0.227258615336852,0.197727272727273
0.227258615336852,0.516883116883117
0.227258615336852,0.548701298701299
0.22756907792611,-0.679545454545455
0.22756907792611,-0.586363636363636
0.22756907792611,0.0305194805194806
0.22756907792611,0.169805194805195
0.22756907792611,0.50551948051948
0.22756907792611,0.605194805194805
0.22756907792611,0.881818181818182
0.227879540515368,-0.698701298701299
0.227879540515368,-0.561363636363636
0.227879540515368,-0.217532467532468
0.227879540515368,-0.126298701298701
0.227879540515368,-0.0753246753246753
0.227879540515368,-0.0175324675324675
0.227879540515368,0.197077922077922
0.227879540515368,0.551298701298701
0.228190003104626,-0.493831168831169
0.228190003104626,-0.347727272727273
0.228190003104626,-0.339285714285714
0.228190003104626,-0.202922077922078
0.228190003104626,-0.12012987012987
0.228190003104626,-0.0172077922077922
0.228190003104626,0.155844155844156
0.228190003104626,0.442532467532468
0.228190003104626,0.785064935064935
0.228190003104626,0.840584415584416
0.228500465693884,-0.183441558441558
0.228500465693884,0.271428571428571
0.228810928283142,-0.635064935064935
0.228810928283142,-0.618831168831169
0.228810928283142,-0.586688311688312
0.228810928283142,-0.506168831168831
0.228810928283142,-0.111688311688312
0.228810928283142,-0.075974025974026
0.2291213908724,-0.837662337662338
0.2291213908724,-0.311363636363636
0.2291213908724,-0.0785714285714286
0.2291213908724,-0.0256493506493507
0.2291213908724,0.178246753246753
0.2291213908724,0.188311688311688
0.2291213908724,0.325
0.2291213908724,0.426623376623377
0.2291213908724,0.710064935064935
0.229431853461658,-0.701298701298701
0.229431853461658,-0.357467532467532
0.229431853461658,0.359090909090909
0.229431853461658,0.387012987012987
0.229431853461658,0.680194805194805
0.229431853461658,0.718831168831169
0.229742316050916,-0.41461038961039
0.229742316050916,0.190909090909091
0.229742316050916,0.319155844155844
0.229742316050916,0.443831168831169
0.229742316050916,0.722402597402597
0.230052778640174,-0.0175324675324675
0.230052778640174,0.170779220779221
0.230052778640174,0.177597402597403
0.230052778640174,0.312987012987013
0.230052778640174,0.709415584415584
0.230052778640174,0.76038961038961
0.230363241229432,-0.86525974025974
0.230363241229432,-0.609415584415584
0.230363241229432,-0.551623376623377
0.230363241229432,-0.327597402597403
0.230363241229432,-0.062012987012987
0.23067370381869,-0.387987012987013
0.23067370381869,-0.275649350649351
0.23067370381869,-0.23961038961039
0.23067370381869,-0.182467532467532
0.23067370381869,-0.146428571428571
0.23067370381869,-0.0532467532467532
0.23067370381869,0.0704545454545455
0.23067370381869,0.199025974025974
0.23067370381869,0.221103896103896
0.23067370381869,0.264285714285714
0.23067370381869,0.322077922077922
0.230984166407948,-0.61948051948052
0.230984166407948,-0.486688311688312
0.230984166407948,-0.275974025974026
0.230984166407948,-0.0665584415584416
0.230984166407948,0.186688311688312
0.230984166407948,0.363636363636364
0.231294628997206,-0.46525974025974
0.231294628997206,-0.208441558441558
0.231294628997206,-0.161363636363636
0.231294628997206,0.0831168831168831
0.231294628997206,0.135714285714286
0.231605091586464,-0.618506493506493
0.231605091586464,-0.00422077922077924
0.231605091586464,0.328571428571429
0.231605091586464,0.414285714285714
0.231605091586464,0.75487012987013
0.231605091586464,0.817857142857143
0.231915554175722,-0.520454545454546
0.231915554175722,-0.297077922077922
0.231915554175722,0.0922077922077922
0.231915554175722,0.0954545454545455
0.231915554175722,0.308441558441559
0.231915554175722,0.338961038961039
0.231915554175722,0.364285714285714
0.231915554175722,0.416233766233766
0.231915554175722,0.512662337662338
0.23222601676498,-0.790909090909091
0.23222601676498,-0.69512987012987
0.23222601676498,-0.618181818181818
0.23222601676498,-0.307467532467532
0.23222601676498,0.198376623376623
0.23222601676498,0.302597402597403
0.23222601676498,0.617857142857143
0.23222601676498,0.723051948051948
0.232536479354238,-0.358116883116883
0.232536479354238,-0.100324675324675
0.232536479354238,-0.0025974025974026
0.232536479354238,0.0363636363636364
0.232846941943496,-0.600324675324675
0.232846941943496,-0.487662337662338
0.232846941943496,-0.358766233766234
0.232846941943496,0.0818181818181818
0.232846941943496,0.217857142857143
0.232846941943496,0.395454545454546
0.233157404532754,-0.617207792207792
0.233157404532754,-0.50487012987013
0.233157404532754,-0.466883116883117
0.233157404532754,-0.0996753246753247
0.233157404532754,-0.00811688311688308
0.233157404532754,0.160064935064935
0.233157404532754,0.275324675324675
0.233157404532754,0.28538961038961
0.233157404532754,0.299350649350649
0.233157404532754,0.329220779220779
0.233467867122012,-0.567207792207792
0.233467867122012,-0.356818181818182
0.233467867122012,-0.347727272727273
0.233467867122012,0.275649350649351
0.233467867122012,0.294155844155844
0.23377832971127,-0.603571428571429
0.23377832971127,-0.443831168831169
0.23377832971127,-0.338311688311688
0.23377832971127,-0.332467532467532
0.23377832971127,-0.330519480519481
0.23377832971127,-0.203896103896104
0.23377832971127,0.089935064935065
0.23377832971127,0.543181818181818
0.23377832971127,0.58051948051948
0.23377832971127,0.687987012987013
0.23377832971127,0.898376623376623
0.234088792300528,-0.51038961038961
0.234088792300528,-0.436038961038961
0.234088792300528,-0.204220779220779
0.234088792300528,0.194155844155844
0.234088792300528,0.212987012987013
0.234088792300528,0.269805194805195
0.234088792300528,0.293506493506493
0.234088792300528,0.450974025974026
0.234088792300528,0.514285714285714
0.234399254889786,-0.477597402597403
0.234399254889786,-0.349025974025974
0.234399254889786,-0.174675324675325
0.234399254889786,-0.122727272727273
0.234399254889786,0.410714285714286
0.234399254889786,0.552922077922078
0.234709717479044,-0.783116883116883
0.234709717479044,-0.643181818181818
0.234709717479044,-0.428896103896104
0.234709717479044,-0.28051948051948
0.234709717479044,-0.062012987012987
0.234709717479044,0.212662337662338
0.235020180068302,-0.525974025974026
0.235020180068302,-0.303246753246753
0.235020180068302,0.572077922077922
0.235020180068302,0.714285714285714
0.23533064265756,-0.591883116883117
0.23533064265756,-0.54025974025974
0.23533064265756,-0.374350649350649
0.23533064265756,-0.334090909090909
0.23533064265756,-0.320779220779221
0.23533064265756,-0.287337662337662
0.23533064265756,-0.199675324675325
0.23533064265756,-0.174025974025974
0.23533064265756,-0.062987012987013
0.23533064265756,-0.0344155844155845
0.23533064265756,-0.0314935064935065
0.235641105246818,0.142857142857143
0.235641105246818,0.332792207792208
0.235641105246818,0.578896103896104
0.235951567836076,-0.307792207792208
0.235951567836076,-0.0191558441558441
0.235951567836076,0.199675324675325
0.235951567836076,0.306493506493507
0.235951567836076,0.390909090909091
0.236262030425334,-0.295454545454545
0.236262030425334,0.20974025974026
0.236262030425334,0.360714285714286
0.236262030425334,0.666558441558442
0.236572493014592,-0.375974025974026
0.236572493014592,-0.262662337662338
0.236572493014592,-0.0357142857142857
0.236572493014592,0.167532467532467
0.236572493014592,0.193831168831169
0.236572493014592,0.36038961038961
0.236572493014592,0.416883116883117
0.236572493014592,0.424350649350649
0.236572493014592,0.561688311688312
0.23688295560385,-0.528571428571429
0.23688295560385,-0.470779220779221
0.23688295560385,-0.446428571428571
0.23688295560385,-0.312012987012987
0.23688295560385,-0.306493506493506
0.23688295560385,0.00909090909090904
0.23688295560385,0.252597402597402
0.237193418193108,-0.566883116883117
0.237193418193108,-0.527597402597403
0.237193418193108,-0.486688311688312
0.237193418193108,0.0243506493506493
0.237193418193108,0.192857142857143
0.237503880782366,-0.527922077922078
0.237503880782366,-0.515909090909091
0.237503880782366,-0.407142857142857
0.237503880782366,0.453571428571429
0.237814343371624,-0.459415584415584
0.237814343371624,-0.297727272727273
0.237814343371624,-0.0474025974025974
0.237814343371624,0.324025974025974
0.237814343371624,0.441883116883117
0.238124805960882,-0.390909090909091
0.238124805960882,-0.121753246753247
0.238124805960882,0.152272727272727
0.23843526855014,-0.497402597402597
0.23843526855014,-0.475649350649351
0.23843526855014,-0.281818181818182
0.23843526855014,-0.0172077922077922
0.23843526855014,0.57012987012987
0.238745731139398,0.156168831168831
0.238745731139398,0.228571428571429
0.238745731139398,0.338311688311688
0.238745731139398,0.38961038961039
0.238745731139398,0.551948051948052
0.239056193728656,-0.783766233766234
0.239056193728656,-0.598376623376623
0.239056193728656,-0.579545454545455
0.239056193728656,-0.53538961038961
0.239056193728656,0.0360389610389611
0.239056193728656,0.421103896103896
0.239366656317914,-0.282792207792208
0.239366656317914,-0.196753246753247
0.239366656317914,0.568181818181818
0.239677118907172,-0.500649350649351
0.239677118907172,-0.49448051948052
0.239677118907172,-0.195779220779221
0.23998758149643,-0.204545454545455
0.23998758149643,-0.196103896103896
0.23998758149643,0.263961038961039
0.240298044085688,-0.556818181818182
0.240298044085688,-0.16461038961039
0.240298044085688,0.395779220779221
0.240298044085688,0.430844155844156
0.240608506674946,-0.579545454545455
0.240608506674946,-0.539285714285714
0.240608506674946,-0.037012987012987
0.240608506674946,0.373701298701299
0.240608506674946,0.692207792207792
0.240918969264204,-0.738961038961039
0.240918969264204,0.182467532467532
0.240918969264204,0.503571428571429
0.240918969264204,0.506493506493507
0.241229431853462,-0.709415584415584
0.241229431853462,-0.537662337662338
0.241229431853462,-0.432792207792208
0.241229431853462,-0.403571428571429
0.241229431853462,-0.376623376623377
0.241229431853462,-0.354220779220779
0.241229431853462,-0.205844155844156
0.241229431853462,-0.196428571428571
0.241229431853462,-0.00292207792207788
0.241229431853462,0.00259740259740249
0.241229431853462,0.112987012987013
0.241229431853462,0.158116883116883
0.241229431853462,0.385714285714286
0.241229431853462,0.506168831168831
0.241229431853462,0.737012987012987
0.24153989444272,-0.771103896103896
0.24153989444272,-0.502922077922078
0.24153989444272,-0.431168831168831
0.24153989444272,-0.217207792207792
0.24153989444272,-0.0025974025974026
0.24153989444272,0.228246753246753
0.24153989444272,0.422077922077922
0.24153989444272,0.426623376623377
0.24153989444272,0.436038961038961
0.24153989444272,0.535064935064935
0.24153989444272,0.615584415584416
0.241850357031978,-0.56948051948052
0.241850357031978,-0.012012987012987
0.241850357031978,0.0022727272727272
0.241850357031978,0.187337662337662
0.242160819621236,-0.720779220779221
0.242160819621236,-0.246428571428571
0.242160819621236,-0.216558441558442
0.242160819621236,0.00259740259740249
0.242160819621236,0.667857142857143
0.242471282210494,-0.508766233766234
0.242471282210494,-0.104545454545454
0.242471282210494,-0.0198051948051948
0.242471282210494,0.0571428571428572
0.242471282210494,0.18538961038961
0.242471282210494,0.225974025974026
0.242471282210494,0.384090909090909
0.242781744799752,-0.449350649350649
0.242781744799752,-0.246103896103896
0.242781744799752,-0.116883116883117
0.242781744799752,0.110714285714286
0.242781744799752,0.148701298701299
0.242781744799752,0.157142857142857
0.242781744799752,0.412012987012987
0.242781744799752,0.625649350649351
0.24309220738901,-0.551948051948052
0.24309220738901,-0.21461038961039
0.24309220738901,0.0103896103896104
0.24309220738901,0.165584415584416
0.24309220738901,0.424350649350649
0.24309220738901,0.69025974025974
0.243402669978268,-0.688311688311688
0.243402669978268,-0.552272727272727
0.243402669978268,-0.48961038961039
0.243402669978268,-0.0373376623376623
0.243402669978268,0.418506493506493
0.243402669978268,0.507142857142857
0.243713132567526,-0.586363636363636
0.243713132567526,-0.303571428571429
0.243713132567526,-0.284090909090909
0.243713132567526,-0.0512987012987013
0.243713132567526,0.0879870129870131
0.243713132567526,0.18474025974026
0.243713132567526,0.666558441558442
0.244023595156784,-0.471103896103896
0.244023595156784,-0.421103896103896
0.244023595156784,-0.303246753246753
0.244023595156784,0.0568181818181819
0.244023595156784,0.178571428571429
0.244023595156784,0.340909090909091
0.244023595156784,0.343181818181818
0.244023595156784,0.626298701298701
0.244023595156784,0.68961038961039
0.244023595156784,0.852922077922078
0.244334057746042,-0.675
0.244334057746042,-0.49512987012987
0.244334057746042,-0.18538961038961
0.244334057746042,-0.0662337662337662
0.244334057746042,0.386688311688312
0.244334057746042,0.487337662337662
0.244334057746042,0.86948051948052
0.2446445203353,-0.69025974025974
0.2446445203353,-0.536688311688312
0.2446445203353,-0.181493506493506
0.2446445203353,-0.107792207792208
0.2446445203353,0.538961038961039
0.244954982924558,-0.543181818181818
0.244954982924558,-0.542857142857143
0.244954982924558,-0.529220779220779
0.244954982924558,-0.482142857142857
0.244954982924558,0.0243506493506493
0.244954982924558,0.211363636363636
0.244954982924558,0.592857142857143
0.245265445513815,-0.520779220779221
0.245265445513815,-0.167207792207792
0.245265445513815,-0.0201298701298701
0.245265445513815,0.379545454545455
0.245265445513815,0.688961038961039
0.245575908103074,0.0272727272727273
0.245575908103074,0.242207792207792
0.245575908103074,0.584415584415584
0.245886370692332,-0.531168831168831
0.245886370692332,-0.0194805194805194
0.24619683328159,-0.807142857142857
0.24619683328159,-0.636688311688312
0.24619683328159,-0.574350649350649
0.24619683328159,-0.468506493506494
0.24619683328159,-0.262987012987013
0.24619683328159,0.0324675324675325
0.24619683328159,0.152597402597403
0.24619683328159,0.172402597402597
0.24619683328159,0.258441558441558
0.24619683328159,0.493506493506493
0.24619683328159,0.650324675324675
0.24619683328159,0.731168831168831
0.24619683328159,0.808766233766234
0.246507295870848,-0.526948051948052
0.246507295870848,-0.51525974025974
0.246507295870848,-0.48961038961039
0.246507295870848,-0.381493506493506
0.246507295870848,-0.00876623376623376
0.246507295870848,0.0142857142857142
0.246507295870848,0.17987012987013
0.246507295870848,0.234415584415584
0.246507295870848,0.242532467532468
0.246817758460105,-0.263636363636364
0.246817758460105,-0.218831168831169
0.246817758460105,-0.00811688311688308
0.246817758460105,0.457792207792208
0.247128221049363,-0.823376623376623
0.247128221049363,-0.789285714285714
0.247128221049363,-0.448701298701299
0.247128221049363,-0.410714285714286
0.247128221049363,-0.392207792207792
0.247128221049363,-0.164935064935065
0.247128221049363,-0.149675324675325
0.247438683638622,-0.625649350649351
0.247438683638622,-0.586363636363636
0.247438683638622,-0.261363636363636
0.247438683638622,-0.0701298701298702
0.247438683638622,-0.0698051948051948
0.247438683638622,0.378571428571429
0.24774914622788,-0.803896103896104
0.24774914622788,-0.311363636363636
0.24774914622788,-0.222727272727273
0.24774914622788,-0.150649350649351
0.24774914622788,0.0227272727272727
0.248059608817137,-0.18961038961039
0.248059608817137,-0.179545454545455
0.248059608817137,-0.114935064935065
0.248059608817137,-0.108441558441558
0.248059608817137,0.0194805194805194
0.248370071406395,-0.812987012987013
0.248370071406395,-0.0334415584415585
0.248680533995653,-0.781168831168831
0.248680533995653,-0.486363636363636
0.248680533995653,-0.125649350649351
0.248680533995653,-0.103246753246753
0.248680533995653,0.220779220779221
0.248990996584912,-0.723051948051948
0.248990996584912,-0.23474025974026
0.248990996584912,-0.213311688311688
0.248990996584912,0.609090909090909
0.24930145917417,-0.642532467532468
0.24930145917417,-0.598051948051948
0.24930145917417,-0.216883116883117
0.24930145917417,-0.172727272727273
0.24930145917417,0.0334415584415584
0.24930145917417,0.178246753246753
0.24930145917417,0.607792207792208
0.249611921763427,-0.250324675324675
0.249611921763427,-0.13474025974026
0.249611921763427,-0.0285714285714286
0.249611921763427,0.0665584415584415
0.249611921763427,0.320779220779221
0.249611921763427,0.480844155844156
0.249922384352685,-0.620454545454545
0.249922384352685,-0.577922077922078
0.249922384352685,-0.343506493506494
0.249922384352685,-0.125324675324675
0.249922384352685,0.25487012987013
0.249922384352685,0.340909090909091
0.249922384352685,0.809415584415584
0.250232846941943,-0.311688311688312
0.250232846941943,-0.301623376623377
0.250232846941943,0.0152597402597403
0.250232846941943,0.0422077922077921
0.250232846941943,0.061038961038961
0.250232846941943,0.106493506493506
